ending,total_pnl,max_dd,max_dd_pct,max_dd_peak_pct,min_balance
6135.129999999999,5135.129999999999,244.09000000000015,24.409000000000013,9.104336766093635,1000.0
6526.690000000001,5526.690000000001,170.26,17.026,12.956198825069245,1000.0
6268.2400000000025,5268.2400000000025,170.25999999999976,17.02599999999998,7.116821882994189,1000.0
5111.869999999997,4111.869999999997,312.9499999999998,31.294999999999984,10.654968271649748,948.98
6605.369999999998,5605.369999999998,234.80000000000018,23.480000000000018,5.716790027269189,1000.0
6477.5300000000025,5477.5300000000025,170.26000000000022,17.02600000000002,3.2930199813164758,1000.0
4758.3,3758.3,234.80000000000018,23.480000000000018,5.020526855969899,1000.0
6148.829999999995,5148.829999999995,234.80000000000018,23.480000000000018,9.103950990655663,1000.0
6027.2099999999955,5027.2099999999955,234.80000000000018,23.480000000000018,8.661841415997117,995.0799999999999
6920.200000000002,5920.200000000002,234.80000000000018,23.480000000000018,14.992944121271718,1000.0
4828.179999999999,3828.1799999999994,234.79999999999995,23.479999999999997,22.31769447190327,817.2800000000002
7131.839999999994,6131.839999999994,170.26000000000022,17.02600000000002,2.8304066735490183,1000.0
4707.2500000000055,3707.2500000000055,234.80000000000018,23.480000000000018,21.32858557322844,866.0700000000002
4590.949999999998,3590.949999999998,338.0100000000002,33.80100000000002,22.700927486786185,1000.0
4985.550000000001,3985.550000000001,234.80000000000018,23.480000000000018,6.094696212618723,1000.0
5059.999999999996,4059.9999999999964,55.90000000000009,5.590000000000009,1.8372927704665907,1000.0
5207.169999999999,4207.169999999999,353.4400000000003,35.34400000000003,27.63452125912839,925.5399999999995
5222.819999999995,4222.819999999995,236.52000000000044,23.652000000000044,10.836406263701273,1000.0
6122.25,5122.25,20.09999999999991,2.009999999999991,1.1258736765451303,1000.0
6090.410000000001,5090.410000000001,170.26000000000022,17.02600000000002,3.7116161858380514,1000.0
4748.729999999995,3748.729999999995,234.80000000000018,23.480000000000018,9.19363806510726,995.55
4878.529999999998,3878.529999999998,55.899999999999636,5.589999999999963,1.2017654558001774,1000.0
7036.749999999997,6036.749999999997,170.26000000000022,17.02600000000002,13.762832430684663,998.5600000000001
5915.600000000003,4915.600000000003,234.80000000000018,23.480000000000018,17.301981474794964,994.77
6195.199999999999,5195.199999999999,170.26000000000022,17.02600000000002,11.548844844193017,1000.0
5434.730000000002,4434.730000000002,234.80000000000018,23.480000000000018,4.529425835474587,997.61
5376.88,4376.88,234.79999999999995,23.479999999999997,14.384081942708713,1000.0
5541.759999999999,4541.759999999999,258.1899999999996,25.81899999999996,9.3048482948259,1000.0
6176.759999999997,5176.759999999997,234.79999999999995,23.479999999999997,18.224295438493,1000.0
5761.39,4761.39,170.26000000000022,17.02600000000002,8.534549738088671,994.46
4857.520000000002,3857.5200000000023,198.08999999999992,19.80899999999999,9.932210868322613,1000.0
5034.559999999997,4034.5599999999968,324.02000000000044,32.402000000000044,7.904353468674846,1000.0
5785.209999999998,4785.209999999998,20.09999999999991,2.009999999999991,1.8414519069562825,991.52
6201.619999999996,5201.619999999996,234.80000000000018,23.480000000000018,8.612215554805685,1000.0
6268.879999999995,5268.879999999995,234.80000000000018,23.480000000000018,20.295968466911,922.0799999999999
6321.840000000001,5321.840000000001,234.80000000000018,23.480000000000018,4.03870830136883,1000.0
4299.7699999999995,3299.7699999999995,469.60000000000036,46.960000000000036,15.41344869350017,944.6
