total_pnl,max_dd,ending
1787.98,96.56999999999971,2787.98
1712.48,94.49999999999977,2712.48
1620.5,80.55999999999995,2620.5
1785.22,6.879999999999882,2785.2200000000003
2273.42,6.610000000000127,3273.42
1974.18,77.73999999999978,2974.1800000000003
1270.6200000000001,77.74000000000001,2270.62
1283.02,176.99999999999955,2283.02
1708.36,65.34999999999991,2708.3599999999997
2037.66,85.74000000000024,3037.66
2438.35,65.35000000000002,3438.35
1945.0,77.74000000000001,2945.0
1590.16,77.74000000000001,2590.16
1710.86,77.95999999999958,2710.8599999999997
1705.16,77.74000000000001,2705.16
1924.8,77.74000000000001,2924.8
1854.23,65.34999999999991,2854.23
2022.33,29.339999999999918,3022.33
1965.5,135.88,2965.5
2163.23,78.27999999999975,3163.23
1854.91,67.79999999999973,2854.91
1987.2,93.01999999999975,2987.2
1561.9,78.40000000000009,2561.9
1773.73,68.53999999999996,2773.73
2177.23,84.34999999999991,3177.23
1649.57,77.74000000000001,2649.5699999999997
1779.52,65.34999999999991,2779.52
1781.95,77.73999999999978,2781.95
2156.47,77.74000000000001,3156.47
1910.46,29.579999999999927,2910.46
1507.51,80.45000000000005,2507.51
2047.44,80.31999999999994,3047.44
2128.39,126.89999999999964,3128.39
1553.21,87.81999999999971,2553.21
2153.85,65.34999999999991,3153.85
1504.8700000000001,82.8599999999999,2504.87
1870.85,125.66999999999962,2870.85
1173.9,103.65999999999985,2173.9
1887.06,77.74000000000001,2887.06
2207.5,29.11999999999989,3207.5
1633.82,95.1899999999996,2633.8199999999997
1406.83,86.37999999999965,2406.83
1607.66,80.59999999999991,2607.66
1890.68,77.74000000000001,2890.6800000000003
1612.9,77.74000000000001,2612.9
2014.26,108.63999999999987,3014.26
1698.57,99.45999999999981,2698.5699999999997
1782.7,77.74000000000001,2782.7
1757.41,65.34999999999991,2757.41
1979.59,5.019999999999982,2979.59
2097.76,65.34999999999991,3097.76
1821.37,77.74000000000001,2821.37
1512.3799999999999,77.73999999999978,2512.38
1416.21,125.00999999999999,2416.21
1951.68,77.74000000000001,2951.6800000000003
1646.99,80.59999999999991,2646.99
2112.37,29.11999999999989,3112.37
1771.9099999999999,29.11999999999989,2771.91
1927.08,65.34999999999991,2927.08
2020.0,79.57999999999993,3020.0
2122.2599999999998,77.74000000000001,3122.2599999999998
2168.4,7.970000000000027,3168.4
1941.11,77.73999999999978,2941.1099999999997
1649.46,143.08999999999992,2649.46
2195.76,32.94999999999982,3195.76
1666.78,77.74000000000001,2666.7799999999997
2130.99,65.35000000000002,3130.99
2056.4,6.960000000000036,3056.4
1527.16,77.74000000000001,2527.16
1927.84,65.34999999999991,2927.84
2215.09,65.34999999999991,3215.09
2218.68,77.74000000000001,3218.68
1805.87,78.60999999999967,2805.87
1990.66,77.74000000000001,2990.66
1394.94,101.81999999999925,2394.94
2028.23,77.74000000000001,3028.23
1794.41,78.59999999999945,2794.41
2217.83,29.11999999999989,3217.83
1587.35,87.83999999999969,2587.35
1569.8,80.31999999999994,2569.8
1403.14,107.2299999999999,2403.1400000000003
1885.43,75.30000000000018,2885.4300000000003
2014.4,77.74000000000001,3014.4
1334.81,133.89999999999964,2334.81
1902.78,29.120000000000005,2902.7799999999997
1622.4,79.17000000000007,2622.4
1957.35,66.95999999999981,2957.35
1934.51,79.87000000000012,2934.51
1785.7,65.34999999999991,2785.7
1906.6299999999999,77.97000000000003,2906.63
1959.78,77.74000000000001,2959.7799999999997
1573.15,106.86000000000001,2573.15
1479.91,77.74000000000001,2479.91
1652.58,77.74000000000001,2652.58
1695.44,77.74000000000001,2695.44
1969.82,66.86000000000013,2969.8199999999997
2042.73,6.610000000000127,3042.73
1807.91,80.55999999999995,2807.91
1672.57,135.0399999999995,2672.5699999999997
1857.29,77.73999999999978,2857.29
2153.7,7.450000000000273,3153.7
1904.07,139.88999999999987,2904.0699999999997
1889.42,67.53999999999996,2889.42
1933.18,90.86999999999944,2933.1800000000003
1657.6100000000001,96.81000000000017,2657.61
2041.53,77.73999999999978,3041.5299999999997
1711.01,77.74000000000001,2711.01
2108.86,115.58000000000015,3108.86
1632.36,77.74000000000001,2632.3599999999997
2152.56,65.34999999999991,3152.56
1838.28,77.73999999999978,2838.2799999999997
1788.32,77.74000000000001,2788.3199999999997
1820.42,67.76999999999998,2820.42
1998.23,79.52999999999975,2998.23
1792.17,79.41000000000008,2792.17
1642.14,78.07999999999993,2642.1400000000003
2157.07,77.75,3157.07
1618.02,78.02999999999997,2618.02
1928.37,77.99999999999955,2928.37
1290.46,114.66999999999916,2290.46
1843.77,66.77999999999975,2843.77
1853.76,6.6099999999999,2853.76
2095.64,80.11000000000013,3095.64
2167.13,65.34999999999991,3167.13
1554.16,82.74999999999955,2554.16
1567.06,77.74000000000001,2567.06
1970.83,77.74000000000001,2970.83
1884.87,68.25,2884.87
1642.23,79.34999999999991,2642.23
1819.41,77.73999999999978,2819.41
1893.74,65.34999999999991,2893.74
1922.94,7.910000000000309,2922.94
2285.88,65.34999999999991,3285.88
2082.08,78.12999999999965,3082.08
2087.34,65.34999999999991,3087.34
2166.89,77.74000000000001,3166.89
1417.81,79.03999999999996,2417.81
1965.06,65.34999999999991,2965.06
1724.81,78.47999999999956,2724.81
1572.57,79.02999999999975,2572.5699999999997
1560.59,77.74000000000001,2560.59
1928.7,6.610000000000127,2928.7
2003.8,90.57000000000062,3003.8
1733.16,68.82000000000016,2733.16
1552.58,124.44999999999982,2552.58
2118.5,77.74000000000001,3118.5
2097.55,31.83000000000004,3097.55
1348.4,99.70999999999867,2348.4
1974.53,77.96000000000004,2974.5299999999997
2019.06,66.27999999999975,3019.06
1943.81,77.74000000000001,2943.81
2019.3,9.430000000000291,3019.3
1424.84,77.74000000000001,2424.84
1840.05,78.6099999999999,2840.05
2320.43,77.96000000000004,3320.43
2007.64,84.34999999999991,3007.6400000000003
1769.72,77.74000000000001,2769.7200000000003
1765.1399999999999,71.15000000000009,2765.14
1465.75,80.57999999999993,2465.75
2061.39,6.7199999999998,3061.39
1914.4,29.11999999999989,2914.4
2076.74,77.73999999999978,3076.74
1967.28,77.74000000000001,2967.2799999999997
1811.39,68.20999999999981,2811.3900000000003
2042.6299999999999,77.73999999999978,3042.63
1836.6,77.74000000000001,2836.6
1862.57,77.73999999999978,2862.5699999999997
1998.75,65.34999999999991,2998.75
1625.55,79.68999999999983,2625.55
1776.76,65.34999999999991,2776.76
1424.95,135.1400000000001,2424.95
1837.11,65.34999999999991,2837.1099999999997
1778.24,65.98999999999978,2778.24
1899.27,77.74000000000001,2899.27
1666.71,77.74000000000001,2666.71
1915.26,77.74000000000001,2915.26
1727.17,77.74000000000001,2727.17
1793.1299999999999,29.11999999999989,2793.13
1727.74,77.74000000000001,2727.74
1616.52,77.73999999999978,2616.52
1566.85,66.2199999999998,2566.85
2120.96,81.73999999999978,3120.96
1826.78,66.95999999999981,2826.7799999999997
1952.22,78.25,2952.2200000000003
1821.27,77.74000000000001,2821.27
1951.41,80.86999999999989,2951.41
2172.82,29.11999999999989,3172.82
1956.82,79.03999999999996,2956.8199999999997
1892.62,7.25,2892.62
1827.3,78.65999999999985,2827.3
1889.95,29.36999999999989,2889.95
2067.42,65.34999999999991,3067.42
1957.82,96.04999999999984,2957.8199999999997
1830.57,77.73999999999978,2830.5699999999997
1570.99,77.73999999999978,2570.99
1855.1,77.74000000000001,2855.1
1715.99,99.099999999999,2715.99
1942.19,29.11999999999989,2942.19
1897.31,77.74000000000001,2897.31
1966.2,65.34999999999991,2966.2
1643.61,77.74000000000001,2643.6099999999997
1729.02,29.11999999999989,2729.02
1790.51,8.220000000000027,2790.51
1363.76,124.07999999999993,2363.76
1769.28,78.84999999999991,2769.2799999999997
1805.15,77.74000000000001,2805.15
1799.56,79.87000000000012,2799.56
2250.94,4.290000000000191,3250.94
2007.87,30.420000000000073,3007.87
1949.03,65.34999999999991,2949.0299999999997
1672.71,84.34999999999991,2672.71
1778.84,67.28999999999996,2778.84
1937.05,77.73999999999978,2937.05
2046.81,65.34999999999991,3046.81
2255.5,65.34999999999991,3255.5
1880.76,65.34999999999991,2880.76
1938.61,77.74000000000001,2938.6099999999997
2068.3,65.57999999999993,3068.3
1851.18,78.48000000000002,2851.1800000000003
1512.42,143.09000000000003,2512.42
1853.41,80.59999999999991,2853.41
1461.67,77.74000000000001,2461.67
1634.7,65.34999999999991,2634.7
2149.04,8.41000000000031,3149.04
1975.43,77.74000000000001,2975.4300000000003
1777.62,77.73999999999978,2777.62
1515.98,77.74000000000001,2515.98
1533.28,77.74000000000001,2533.2799999999997
1725.92,82.82000000000016,2725.92
1880.18,77.73999999999978,2880.1800000000003
1917.61,6.0900000000001455,2917.6099999999997
1476.77,159.81999999999982,2476.77
1648.96,77.74000000000001,2648.96
1554.53,79.87000000000012,2554.5299999999997
1706.26,79.57999999999993,2706.26
1862.61,78.12999999999965,2862.6099999999997
1865.06,68.07999999999993,2865.06
1944.1,79.92999999999984,2944.1
2048.19,79.87000000000012,3048.19
1941.03,77.74000000000001,2941.0299999999997
1808.1299999999999,77.74000000000001,2808.13
1414.13,142.35999999999967,2414.13
1943.89,69.15000000000009,2943.8900000000003
1709.6299999999999,80.72999999999979,2709.63
1499.0,77.74000000000001,2499.0
1830.4,77.74000000000001,2830.4
1353.84,78.84999999999991,2353.84
1775.33,80.55999999999995,2775.33
1770.57,77.74000000000001,2770.5699999999997
1699.95,78.66999999999962,2699.95
2249.91,85.70999999999958,3249.91
1907.7,105.4399999999996,2907.7
1631.75,77.74000000000001,2631.75
1883.36,79.57999999999993,2883.3599999999997
1784.83,77.74000000000001,2784.83
2227.44,36.51000000000022,3227.44
2123.21,77.74000000000001,3123.21
1682.41,78.6099999999999,2682.41
1719.27,105.4699999999998,2719.27
1762.69,69.79000000000042,2762.69
2019.7,77.74000000000001,3019.7
1564.51,101.11999999999989,2564.51
2016.72,77.74000000000001,3016.7200000000003
1827.44,77.74000000000001,2827.44
1966.54,78.72000000000003,2966.54
1697.26,80.6400000000001,2697.26
1680.14,79.37000000000012,2680.1400000000003
1590.65,77.74000000000001,2590.65
1913.16,77.73999999999978,2913.16
1987.07,78.51999999999998,2987.0699999999997
1866.32,77.74000000000001,2866.3199999999997
1813.93,77.74000000000001,2813.9300000000003
1897.07,77.73999999999978,2897.0699999999997
2012.2,65.34999999999991,3012.2
1597.22,77.74000000000001,2597.2200000000003
1956.29,119.82000000000016,2956.29
2000.69,6.6099999999999,3000.69
1752.09,68.50999999999999,2752.09
1881.24,77.74000000000001,2881.24
1689.59,65.34999999999991,2689.59
2018.04,4.5499999999999545,3018.04
2035.02,68.30999999999995,3035.02
2003.57,77.74000000000001,3003.5699999999997
1734.96,67.48000000000002,2734.96
1969.84,94.44000000000005,2969.84
1928.96,66.74000000000001,2928.96
1871.77,77.74000000000001,2871.77
2062.64,77.74000000000001,3062.64
1793.15,77.73999999999978,2793.15
1774.02,106.85999999999967,2774.02
1750.51,150.7099999999998,2750.51
2168.97,29.11999999999989,3168.97
1695.54,82.31999999999971,2695.54
1899.51,65.34999999999991,2899.51
1940.58,66.5,2940.58
1954.87,77.74000000000001,2954.87
1758.04,77.74000000000001,2758.04
1954.49,77.74000000000001,2954.49
1386.34,79.09999999999991,2386.34
1613.94,125.18999999999983,2613.94
1857.69,65.34999999999991,2857.69
1703.83,77.74000000000001,2703.83
2022.32,65.34999999999991,3022.3199999999997
1937.14,78.55999999999995,2937.1400000000003
1786.78,77.73999999999978,2786.7799999999997
1901.23,78.48000000000002,2901.23
2033.51,112.11999999999944,3033.51
1974.93,77.74000000000001,2974.9300000000003
1775.85,83.7199999999998,2775.85
1966.68,66.74999999999955,2966.6800000000003
2190.52,77.74000000000001,3190.52
1980.54,29.11999999999989,2980.54
2011.25,77.74000000000001,3011.25
1832.74,29.11999999999989,2832.74
1990.16,29.11999999999989,2990.16
1639.35,77.74000000000001,2639.35
1725.7,65.34999999999991,2725.7
1972.96,66.45999999999981,2972.96
1968.51,78.01999999999998,2968.51
1748.1299999999999,77.73999999999978,2748.13
1977.77,4.650000000000091,2977.77
1889.8799999999999,65.34999999999991,2889.88
1971.99,77.74000000000001,2971.99
1821.1299999999999,77.73999999999978,2821.13
1771.9,77.74000000000001,2771.9
1952.21,80.13999999999987,2952.21
1564.73,127.67999999999984,2564.73
1878.98,78.60999999999967,2878.98
1741.05,80.50999999999976,2741.05
1819.55,126.39999999999964,2819.55
1974.09,65.34999999999991,2974.09
2307.8,65.70999999999992,3307.8
1783.01,77.74000000000001,2783.01
2106.02,65.34999999999991,3106.02
1756.41,84.59999999999991,2756.41
1620.85,101.42999999999984,2620.85
2012.35,65.57999999999993,3012.35
1876.83,4.120000000000346,2876.83
2010.72,77.74000000000001,3010.7200000000003
2112.07,65.34999999999991,3112.07
1641.05,65.34999999999991,2641.05
1572.96,114.03999999999974,2572.96
2137.39,65.34999999999991,3137.39
1733.67,78.53999999999996,2733.67
1914.7,77.74000000000001,2914.7
1897.89,65.34999999999991,2897.8900000000003
1777.04,77.74000000000001,2777.04
2024.71,119.20999999999981,3024.71
2237.11,65.34999999999991,3237.11
1532.59,78.84999999999991,2532.59
2274.74,77.73999999999978,3274.74
1737.22,81.25999999999976,2737.2200000000003
1760.35,65.34999999999991,2760.35
1709.78,77.74000000000001,2709.7799999999997
2162.54,36.4699999999998,3162.54
1967.58,65.34999999999991,2967.58
1823.55,79.03999999999996,2823.55
1849.6,66.78999999999996,2849.6
1731.72,77.74000000000001,2731.7200000000003
1824.99,65.87999999999988,2824.99
1718.84,77.74000000000001,2718.84
1927.45,5.0,2927.45
2027.33,79.82000000000016,3027.33
1932.44,78.63000000000011,2932.44
1761.3999999999999,69.44999999999982,2761.3999999999996
1708.37,65.34999999999991,2708.37
1729.8799999999999,68.21000000000004,2729.88
1751.27,77.73999999999978,2751.27
1992.45,77.74000000000001,2992.45
1722.04,77.73999999999978,2722.04
1409.3,107.13999999999965,2409.3
2077.91,78.37999999999965,3077.91
1595.64,81.42000000000007,2595.6400000000003
1949.55,77.74000000000001,2949.55
1705.8,79.12999999999988,2705.8
1824.93,77.74000000000001,2824.9300000000003
1917.8899999999999,83.33000000000015,2917.89
1775.69,94.75999999999976,2775.69
1505.02,77.74000000000001,2505.02
2051.13,77.73999999999978,3051.13
1855.0,85.56999999999994,2855.0
1871.58,65.34999999999991,2871.58
1363.26,94.4699999999998,2363.26
2052.24,65.34999999999991,3052.24
1722.34,83.37999999999988,2722.34
1882.6299999999999,4.7800000000002,2882.63
1816.5,68.94999999999982,2816.5
1730.94,65.34999999999991,2730.94
1580.15,97.78999999999996,2580.15
1550.31,77.74000000000001,2550.31
1575.65,106.8599999999999,2575.65
1745.3,77.73999999999978,2745.3
2301.58,29.11999999999989,3301.58
1954.21,77.73999999999978,2954.21
1882.74,112.65999999999985,2882.74
1728.54,119.71999999999935,2728.54
2186.5299999999997,77.73999999999978,3186.5299999999997
2089.35,29.11999999999989,3089.35
1689.53,72.59999999999991,2689.5299999999997
1918.62,77.74000000000001,2918.62
1386.54,108.04999999999973,2386.54
1783.11,65.34999999999991,2783.1099999999997
1753.74,78.84999999999991,2753.74
2314.0299999999997,77.73999999999978,3314.0299999999997
1791.84,77.74000000000001,2791.84
1889.27,77.74000000000001,2889.27
2118.83,77.74000000000001,3118.83
2030.79,29.11999999999989,3030.79
1823.82,81.33999999999992,2823.8199999999997
1624.6,203.5999999999999,2624.6
1746.68,122.49999999999977,2746.6800000000003
1892.6299999999999,77.74000000000001,2892.63
2016.37,65.34999999999991,3016.37
2099.97,77.8900000000001,3099.97
1805.39,77.73999999999978,2805.3900000000003
1819.6,68.07999999999993,2819.6
1788.28,77.74000000000001,2788.2799999999997
1936.18,77.73999999999978,2936.1800000000003
1797.35,66.13000000000011,2797.35
1603.12,149.37999999999965,2603.12
1667.67,77.74000000000001,2667.67
1872.71,81.75000000000023,2872.71
2383.34,65.34999999999991,3383.34
1739.63,81.53999999999996,2739.63
2130.9,65.34999999999991,3130.9
1629.67,96.69999999999936,2629.67
1926.0,77.73999999999978,2926.0
1849.4,79.34999999999991,2849.4
1912.41,29.11999999999989,2912.41
1995.84,65.35000000000002,2995.84
1777.75,65.34999999999991,2777.75
1618.0,104.44999999999982,2618.0
2201.99,84.34999999999991,3201.99
1621.89,114.98999999999978,2621.8900000000003
2171.29,67.90000000000009,3171.29
1787.7,82.0,2787.7
1723.99,77.73999999999978,2723.99
2039.28,84.34999999999991,3039.2799999999997
2110.07,65.34999999999991,3110.07
1499.88,106.8599999999999,2499.88
1806.21,67.57999999999993,2806.21
1833.59,80.31999999999971,2833.59
1774.19,65.34999999999991,2774.19
1714.55,77.74000000000001,2714.55
2126.73,77.74000000000001,3126.73
1841.6,65.34999999999991,2841.6
1984.78,77.74000000000001,2984.7799999999997
2135.19,29.11999999999989,3135.19
2028.6299999999999,78.57999999999993,3028.63
1662.22,125.67000000000007,2662.2200000000003
1843.89,78.48999999999955,2843.8900000000003
1821.94,77.74000000000001,2821.94
1912.93,78.01999999999998,2912.9300000000003
1801.35,80.59999999999991,2801.35
1684.13,81.50999999999999,2684.13
1651.81,65.34999999999991,2651.81
1950.47,77.73999999999978,2950.4700000000003
1408.97,71.02999999999975,2408.9700000000003
1752.0,77.73999999999978,2752.0
1833.3,65.34999999999991,2833.3
1634.6,69.4699999999998,2634.6
1712.98,65.34999999999991,2712.98
1771.86,160.88999999999987,2771.8599999999997
2039.35,7.900000000000091,3039.35
1725.8,77.74000000000001,2725.8
1662.58,78.8900000000001,2662.58
1462.67,98.48000000000013,2462.67
1887.49,65.35000000000002,2887.49
1568.66,77.74000000000001,2568.66
1809.35,77.74000000000001,2809.35
1929.17,65.34999999999991,2929.17
1428.54,142.33999999999946,2428.54
2008.18,77.74000000000001,3008.1800000000003
1882.71,77.73999999999978,2882.71
1814.72,86.35999999999967,2814.7200000000003
1752.22,81.65000000000009,2752.2200000000003
1774.35,79.03999999999996,2774.35
2399.0299999999997,29.11999999999989,3399.0299999999997
1376.38,65.34999999999991,2376.38
1680.96,73.1899999999996,2680.96
2145.39,29.8599999999999,3145.39
2288.29,77.74000000000001,3288.29
1779.01,78.51999999999998,2779.01
1855.66,79.57999999999993,2855.66
1816.33,79.25,2816.33
2136.0,77.74000000000001,3136.0
1886.33,77.73999999999978,2886.33
2023.32,68.43999999999983,3023.3199999999997
1727.08,77.73999999999978,2727.08
1728.6,78.38000000000011,2728.6
1760.1299999999999,65.34999999999991,2760.13
1835.56,77.74000000000001,2835.56
1541.01,80.63999999999999,2541.01
1890.12,82.49000000000024,2890.12
1965.12,65.63999999999987,2965.12
2167.69,67.52999999999975,3167.69
2137.87,77.73999999999978,3137.87
1526.78,97.01999999999975,2526.7799999999997
1506.69,124.29999999999973,2506.69
1944.56,65.34999999999991,2944.56
1753.69,66.12999999999988,2753.69
1906.75,77.74000000000001,2906.75
2061.7599999999998,68.05999999999995,3061.7599999999998
1992.16,77.73999999999978,2992.16
1471.6100000000001,77.74000000000001,2471.61
1956.1399999999999,29.11999999999989,2956.14
1812.68,77.74000000000001,2812.6800000000003
1614.76,80.47999999999979,2614.76
1975.63,77.74000000000001,2975.63
2076.31,77.98999999999978,3076.31
1823.22,66.42000000000007,2823.2200000000003
1886.66,77.74000000000001,2886.66
2414.06,3.9200000000005275,3414.06
1708.85,129.79999999999995,2708.85
2186.38,29.11999999999989,3186.38
1887.22,80.55999999999995,2887.2200000000003
1870.51,68.51999999999975,2870.51
1854.56,67.44999999999982,2854.56
1835.43,77.74000000000001,2835.4300000000003
1446.68,81.4699999999998,2446.6800000000003
1759.6399999999999,6.610000000000127,2759.64
1820.05,67.05999999999995,2820.05
2213.35,77.74000000000001,3213.35
1577.62,80.44999999999982,2577.62
1859.23,74.30999999999972,2859.23
1784.24,29.11999999999989,2784.24
1693.52,77.73999999999978,2693.52
1305.97,185.1199999999999,2305.9700000000003
2110.22,29.11999999999989,3110.22
1741.6,117.21000000000004,2741.6
1879.65,77.73999999999978,2879.65
1928.08,71.96000000000004,2928.08
1937.28,77.74000000000001,2937.2799999999997
1740.79,66.27999999999997,2740.79
1821.99,6.889999999999873,2821.99
1766.77,65.34999999999991,2766.77
1754.5,79.38999999999942,2754.5
1712.85,80.33000000000015,2712.85
1787.88,65.35000000000002,2787.88
1358.81,155.38999999999965,2358.81
1968.74,29.11999999999989,2968.74
1848.58,94.4699999999998,2848.58
1781.95,65.34999999999991,2781.95
1753.96,174.89999999999964,2753.96
1812.11,79.17000000000007,2812.1099999999997
1748.87,30.420000000000073,2748.87
1797.6299999999999,29.639999999999873,2797.63
1706.53,65.34999999999991,2706.5299999999997
1871.67,65.70999999999981,2871.67
1583.86,77.74000000000001,2583.8599999999997
1917.79,9.840000000000146,2917.79
2016.06,85.84999999999968,3016.06
1812.7,65.34999999999991,2812.7
1403.1,137.94999999999982,2403.1
2222.92,77.74000000000001,3222.92
1932.3799999999999,65.63000000000011,2932.38
2051.7599999999998,68.42000000000007,3051.7599999999998
1750.01,78.69000000000005,2750.01
1839.27,77.95999999999958,2839.27
1618.29,66.66999999999962,2618.29
1929.98,29.899999999999636,2929.98
2012.6399999999999,79.57999999999993,3012.64
1564.67,79.75999999999999,2564.67
1709.0,77.74000000000001,2709.0
1941.16,65.34999999999991,2941.16
1970.5,29.11999999999989,2970.5
1892.53,79.16999999999962,2892.5299999999997
1800.25,65.57999999999993,2800.25
2010.73,29.11999999999989,3010.73
1925.79,66.73999999999978,2925.79
1827.78,65.34999999999991,2827.7799999999997
1606.78,77.74000000000001,2606.7799999999997
1887.45,29.11999999999989,2887.45
1633.71,80.82999999999993,2633.71
2134.58,30.549999999999727,3134.58
1825.31,66.46000000000004,2825.31
1926.33,10.109999999999673,2926.33
1847.28,122.1299999999992,2847.2799999999997
1994.76,65.34999999999991,2994.76
1800.58,77.74000000000001,2800.58
2247.62,29.11999999999989,3247.62
1638.58,77.74000000000001,2638.58
1822.64,79.92000000000007,2822.6400000000003
1740.24,31.4399999999996,2740.24
1993.5,123.27999999999952,2993.5
1704.69,78.90000000000009,2704.69
1774.3799999999999,77.74000000000001,2774.38
1981.11,29.11999999999989,2981.1099999999997
1843.12,77.74000000000001,2843.12
1724.7,121.73000000000002,2724.7
1506.79,98.52999999999975,2506.79
1784.16,79.03999999999996,2784.16
1636.2,77.74000000000001,2636.2
1714.9,77.74000000000001,2714.9
2022.86,125.5200000000001,3022.8599999999997
2109.53,77.73999999999978,3109.53
1726.49,77.74000000000001,2726.49
1987.67,77.73999999999978,2987.67
1586.21,77.73999999999978,2586.21
1654.65,65.35000000000002,2654.65
2059.4,77.74000000000001,3059.4
1862.67,39.2199999999998,2862.67
1898.1399999999999,112.41000000000008,2898.14
1842.86,79.16000000000031,2842.8599999999997
2128.99,7.539999999999964,3128.99
1735.74,117.27999999999975,2735.74
1766.83,77.74000000000001,2766.83
1620.3,96.51999999999975,2620.3
1951.81,67.52999999999975,2951.81
1921.28,143.0899999999997,2921.2799999999997
1966.67,66.8599999999999,2966.67
2085.47,67.19000000000005,3085.47
1750.77,29.11999999999989,2750.77
1874.18,81.38000000000011,2874.1800000000003
2055.07,65.34999999999991,3055.07
1988.65,65.34999999999991,2988.65
1658.01,83.22999999999979,2658.01
1805.04,80.84000000000015,2805.04
1839.07,77.74000000000001,2839.0699999999997
1525.64,85.26999999999953,2525.6400000000003
1362.8,131.09999999999923,2362.8
1594.19,149.94000000000028,2594.19
1580.25,86.1099999999999,2580.25
2121.47,77.74000000000001,3121.47
2058.75,30.22999999999979,3058.75
1840.03,75.79999999999973,2840.0299999999997
1996.23,31.2199999999998,2996.23
1566.7,77.74000000000001,2566.7
1473.67,78.10999999999967,2473.67
2054.9,6.630000000000109,3054.9
2049.73,109.70999999999981,3049.73
1825.17,78.60999999999967,2825.17
1818.79,116.29999999999973,2818.79
1739.68,65.69000000000005,2739.6800000000003
1491.78,81.25,2491.7799999999997
1828.1299999999999,79.16999999999962,2828.13
1738.92,77.74000000000001,2738.92
1595.24,65.34999999999991,2595.24
1613.47,77.76999999999998,2613.4700000000003
1887.35,97.65999999999985,2887.35
2016.37,29.11999999999989,3016.37
1901.6299999999999,78.51999999999998,2901.63
1935.25,78.66999999999962,2935.25
2117.95,29.11999999999989,3117.95
1600.8799999999999,78.80999999999995,2600.88
1947.65,77.73999999999978,2947.65
1653.11,77.84999999999991,2653.1099999999997
1356.65,116.69999999999982,2356.65
1607.81,118.13999999999987,2607.81
2022.27,66.74000000000001,3022.27
1605.64,66.42000000000007,2605.6400000000003
1800.1,78.48000000000002,2800.1
1730.45,29.11999999999989,2730.45
2007.07,65.34999999999991,3007.0699999999997
2072.62,65.34999999999991,3072.62
1571.89,81.2800000000002,2571.8900000000003
2048.98,77.73999999999978,3048.98
2003.96,77.73999999999978,3003.96
1621.95,135.82999999999993,2621.95
1692.0,77.74000000000001,2692.0
1759.71,78.19999999999982,2759.71
1555.06,77.73999999999978,2555.06
1783.53,83.43999999999983,2783.5299999999997
1825.52,77.74000000000001,2825.52
1716.79,149.22000000000003,2716.79
1854.93,77.73999999999978,2854.9300000000003
1569.87,79.19999999999982,2569.87
1908.14,29.11999999999989,2908.1400000000003
1587.58,86.55999999999949,2587.58
1984.8,29.11999999999989,2984.8
1575.89,77.74000000000001,2575.8900000000003
2110.14,29.11999999999989,3110.14
1774.27,58.23999999999978,2774.27
1943.23,79.92000000000007,2943.23
1902.04,77.74000000000001,2902.04
1845.8799999999999,67.19000000000005,2845.88
2029.07,79.57999999999993,3029.0699999999997
1609.56,77.74000000000001,2609.56
1712.45,77.74000000000001,2712.45
1800.24,77.74000000000001,2800.24
1950.18,77.74000000000001,2950.1800000000003
1770.51,77.73999999999978,2770.51
1877.03,65.37999999999988,2877.0299999999997
2060.95,84.34999999999991,3060.95
1818.34,77.74000000000001,2818.34
2017.1,65.34999999999991,3017.1
1928.5,77.9699999999998,2928.5
1576.94,87.02999999999952,2576.94
1879.69,127.57000000000005,2879.69
1737.54,79.83999999999992,2737.54
2220.54,82.21000000000004,3220.54
2139.2,29.11999999999989,3139.2
1844.37,106.74000000000001,2844.37
1872.66,77.73999999999978,2872.66
1506.97,66.94000000000051,2506.9700000000003
2074.58,67.48000000000002,3074.58
1723.28,77.74000000000001,2723.2799999999997
1977.09,65.34999999999991,2977.09
1852.8799999999999,89.56999999999971,2852.88
1751.43,77.73999999999978,2751.4300000000003
1998.1,77.73999999999978,2998.1
1619.05,140.64999999999986,2619.05
1909.56,77.74000000000001,2909.56
1865.57,79.09999999999991,2865.5699999999997
1810.07,99.19000000000005,2810.0699999999997
1936.45,77.74000000000001,2936.45
1759.17,184.17999999999938,2759.17
1699.66,67.84999999999991,2699.66
1602.45,79.81999999999994,2602.45
1880.51,77.74000000000001,2880.51
1881.43,77.74000000000001,2881.4300000000003
1756.79,80.99000000000024,2756.79
2114.87,77.74000000000001,3114.87
1937.94,68.61999999999989,2937.94
1821.5,77.74000000000001,2821.5
1855.76,78.09999999999991,2855.76
2159.54,29.11999999999989,3159.54
1835.3,4.639999999999986,2835.3
1731.66,77.74000000000001,2731.66
1900.93,77.73999999999978,2900.9300000000003
1434.99,126.51999999999998,2434.99
1651.7,67.55000000000018,2651.7
1608.62,80.6400000000001,2608.62
2096.6,29.11999999999989,3096.6
2248.14,77.73999999999978,3248.14
1877.05,30.50999999999999,2877.05
1519.59,78.10999999999967,2519.59
1806.59,65.34999999999991,2806.59
1600.21,145.9699999999998,2600.21
1611.21,91.69999999999959,2611.21
1822.26,77.73999999999978,2822.26
1695.15,65.34999999999991,2695.15
2167.46,77.73999999999978,3167.46
1705.45,65.34999999999991,2705.45
1916.37,78.47999999999956,2916.37
2107.95,29.480000000000018,3107.95
2030.03,31.210000000000036,3030.0299999999997
2075.83,6.6099999999999,3075.83
