timestamp,equity,cash,open_positions
2024-08-15 20:00:00,1216.765380604668,1216.765380604668,0
2024-08-16 00:00:00,1216.765380604668,1216.765380604668,0
2024-08-16 04:00:00,1216.765380604668,1216.765380604668,0
2024-08-16 08:00:00,1216.765380604668,1216.765380604668,0
2024-08-16 12:00:00,1216.765380604668,1216.765380604668,0
2024-08-16 16:00:00,1216.765380604668,1216.765380604668,0
2024-08-16 20:00:00,1216.765380604668,1216.765380604668,0
2024-08-17 00:00:00,1216.765380604668,1216.765380604668,0
2024-08-17 04:00:00,1216.765380604668,1216.765380604668,0
2024-08-17 08:00:00,1216.765380604668,1216.765380604668,0
2024-08-17 12:00:00,1216.765380604668,1216.765380604668,0
2024-08-17 16:00:00,1216.765380604668,1216.765380604668,0
2024-08-17 20:00:00,1216.765380604668,1216.765380604668,0
2024-08-18 00:00:00,1216.765380604668,1216.765380604668,0
2024-08-18 04:00:00,1216.765380604668,1216.765380604668,0
2024-08-18 08:00:00,1216.765380604668,1216.765380604668,0
2024-08-18 12:00:00,1216.765380604668,1216.765380604668,0
2024-08-18 16:00:00,1216.765380604668,1216.765380604668,0
2024-08-18 20:00:00,1216.765380604668,1216.765380604668,0
2024-08-19 00:00:00,1216.765380604668,1216.765380604668,0
2024-08-19 04:00:00,1216.765380604668,1216.765380604668,0
2024-08-19 08:00:00,1216.765380604668,1216.765380604668,0
2024-08-19 12:00:00,1216.765380604668,1216.765380604668,0
2024-08-19 16:00:00,1216.765380604668,1216.765380604668,0
2024-08-19 20:00:00,1216.765380604668,1216.765380604668,0
2024-08-20 00:00:00,1216.765380604668,1216.765380604668,0
2024-08-20 04:00:00,1216.765380604668,1216.765380604668,0
2024-08-20 08:00:00,1216.765380604668,1216.765380604668,0
2024-08-20 12:00:00,1216.765380604668,1216.765380604668,0
2024-08-20 16:00:00,1216.765380604668,1216.765380604668,0
2024-08-20 20:00:00,1216.765380604668,1216.765380604668,0
2024-08-21 00:00:00,1216.765380604668,1216.765380604668,0
2024-08-21 04:00:00,1216.765380604668,1216.765380604668,0
2024-08-21 08:00:00,1216.765380604668,1216.765380604668,0
2024-08-21 12:00:00,1216.765380604668,1216.765380604668,0
2024-08-21 16:00:00,1216.765380604668,1216.765380604668,0
2024-08-21 20:00:00,1216.765380604668,1216.765380604668,0
2024-08-22 00:00:00,1216.765380604668,1216.765380604668,0
2024-08-22 04:00:00,1216.765380604668,1216.765380604668,0
2024-08-22 08:00:00,1216.765380604668,1216.765380604668,0
2024-08-22 12:00:00,1216.765380604668,1216.765380604668,0
2024-08-22 16:00:00,1216.765380604668,1216.765380604668,0
2024-08-22 20:00:00,1216.765380604668,1216.765380604668,0
2024-08-23 00:00:00,1216.765380604668,1216.765380604668,0
2024-08-23 04:00:00,1216.765380604668,1216.765380604668,0
2024-08-23 08:00:00,1216.765380604668,1216.765380604668,0
2024-08-23 12:00:00,1216.765380604668,1216.765380604668,0
2024-08-23 16:00:00,1216.765380604668,1216.765380604668,0
2024-08-23 20:00:00,1216.765380604668,1216.765380604668,0
2024-08-24 00:00:00,1216.765380604668,1216.765380604668,0
2024-08-24 04:00:00,1216.765380604668,1216.765380604668,0
2024-08-24 08:00:00,1216.765380604668,1216.765380604668,0
2024-08-24 12:00:00,1216.765380604668,1216.765380604668,0
2024-08-24 16:00:00,1216.765380604668,1216.765380604668,0
2024-08-24 20:00:00,1216.765380604668,1216.765380604668,0
2024-08-25 00:00:00,1216.765380604668,1216.765380604668,0
2024-08-25 04:00:00,1216.765380604668,1216.765380604668,0
2024-08-25 08:00:00,1216.765380604668,1216.765380604668,0
2024-08-25 12:00:00,1216.765380604668,1216.765380604668,0
2024-08-25 16:00:00,1216.765380604668,1216.765380604668,0
2024-08-25 20:00:00,1216.765380604668,1216.765380604668,0
2024-08-26 00:00:00,1216.765380604668,1216.765380604668,0
2024-08-26 04:00:00,1216.765380604668,1216.765380604668,0
2024-08-26 08:00:00,1216.765380604668,1216.765380604668,0
2024-08-26 12:00:00,1216.765380604668,1216.765380604668,0
2024-08-26 16:00:00,1216.765380604668,1216.765380604668,0
2024-08-26 20:00:00,1216.765380604668,1216.765380604668,0
2024-08-27 00:00:00,1216.765380604668,1216.765380604668,0
2024-08-27 04:00:00,1216.765380604668,1216.765380604668,0
2024-08-27 08:00:00,1216.765380604668,1216.765380604668,0
2024-08-27 12:00:00,1216.765380604668,1216.765380604668,0
2024-08-27 16:00:00,1216.765380604668,1093.4575387546681,1
2024-08-27 20:00:00,1111.6282407646681,1093.4575387546681,1
2024-08-28 00:00:00,1108.652066824668,1144.1672182074183,1
2024-08-28 04:00:00,1146.8047267074182,1144.1672182074183,1
2024-08-28 08:00:00,1141.1407438074182,1241.5203836777418,0
2024-08-28 12:00:00,1241.5203836777418,1241.5203836777418,0
2024-08-28 16:00:00,1241.5203836777418,1241.5203836777418,0
2024-08-28 20:00:00,1241.5203836777418,1241.5203836777418,0
2024-08-29 00:00:00,1241.5203836777418,1241.5203836777418,0
2024-08-29 04:00:00,1241.5203836777418,1241.5203836777418,0
2024-08-29 08:00:00,1241.5203836777418,1241.5203836777418,0
2024-08-29 12:00:00,1241.5203836777418,1241.5203836777418,0
2024-08-29 16:00:00,1241.5203836777418,1241.5203836777418,0
2024-08-29 20:00:00,1241.5203836777418,1168.0796384710752,1
2024-08-30 00:00:00,1170.0491065360752,1168.0796384710752,1
2024-08-30 04:00:00,1169.6948856610752,1243.2214790833357,0
2024-08-30 08:00:00,1243.2214790833357,1243.2214790833357,0
2024-08-30 12:00:00,1243.2214790833357,1243.2214790833357,0
2024-08-30 16:00:00,1243.2214790833357,1243.2214790833357,0
2024-08-30 20:00:00,1243.2214790833357,1243.2214790833357,0
2024-08-31 00:00:00,1243.2214790833357,1243.2214790833357,0
2024-08-31 04:00:00,1243.2214790833357,1243.2214790833357,0
2024-08-31 08:00:00,1243.2214790833357,1243.2214790833357,0
2024-08-31 12:00:00,1243.2214790833357,1243.2214790833357,0
2024-08-31 16:00:00,1243.2214790833357,1243.2214790833357,0
2024-08-31 20:00:00,1243.2214790833357,1243.2214790833357,0
2024-09-01 00:00:00,1243.2214790833357,1243.2214790833357,0
2024-09-01 04:00:00,1243.2214790833357,1243.2214790833357,0
2024-09-01 08:00:00,1243.2214790833357,1243.2214790833357,0
2024-09-01 12:00:00,1243.2214790833357,1243.2214790833357,0
2024-09-01 16:00:00,1243.2214790833357,1243.2214790833357,0
2024-09-01 20:00:00,1243.2214790833357,1243.2214790833357,0
2024-09-02 00:00:00,1243.2214790833357,1062.8876109033356,2
2024-09-02 04:00:00,1068.4560249233357,1062.8876109033356,2
2024-09-02 08:00:00,1051.5666535683356,1158.6578155508614,1
2024-09-02 12:00:00,1157.0269947808615,1158.6578155508614,1
2024-09-02 16:00:00,1156.9540507208615,1249.5826131521453,0
2024-09-02 20:00:00,1249.5826131521453,1249.5826131521453,0
2024-09-03 00:00:00,1249.5826131521453,1249.5826131521453,0
2024-09-03 04:00:00,1249.5826131521453,1249.5826131521453,0
2024-09-03 08:00:00,1249.5826131521453,1249.5826131521453,0
2024-09-03 12:00:00,1249.5826131521453,1249.5826131521453,0
2024-09-03 16:00:00,1249.5826131521453,1249.5826131521453,0
2024-09-03 20:00:00,1249.5826131521453,1249.5826131521453,0
2024-09-04 00:00:00,1249.5826131521453,1249.5826131521453,0
2024-09-04 04:00:00,1249.5826131521453,1156.5087474621453,1
2024-09-04 08:00:00,1156.7914463721454,1156.5087474621453,1
2024-09-04 12:00:00,1150.2533069721453,1160.9541274798053,1
2024-09-04 16:00:00,1160.6642417298053,1160.9541274798053,1
2024-09-04 20:00:00,1161.5549815798054,1251.32853035733,0
2024-09-05 00:00:00,1251.32853035733,1251.32853035733,0
2024-09-05 04:00:00,1251.32853035733,1251.32853035733,0
2024-09-05 08:00:00,1251.32853035733,1251.32853035733,0
2024-09-05 12:00:00,1251.32853035733,1251.32853035733,0
2024-09-05 16:00:00,1251.32853035733,1251.32853035733,0
2024-09-05 20:00:00,1251.32853035733,1251.32853035733,0
2024-09-06 00:00:00,1251.32853035733,1251.32853035733,0
2024-09-06 04:00:00,1251.32853035733,1251.32853035733,0
2024-09-06 08:00:00,1251.32853035733,1251.32853035733,0
2024-09-06 12:00:00,1251.32853035733,1251.32853035733,0
2024-09-06 16:00:00,1251.32853035733,1076.0943146039967,2
2024-09-06 20:00:00,1072.9288546439968,1076.0943146039967,2
2024-09-07 00:00:00,1071.9348639939967,1262.2895917671838,0
2024-09-07 04:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-07 08:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-07 12:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-07 16:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-07 20:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-08 00:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-08 04:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-08 08:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-08 12:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-08 16:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-08 20:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-09 00:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-09 04:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-09 08:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-09 12:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-09 16:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-09 20:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-10 00:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-10 04:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-10 08:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-10 12:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-10 16:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-10 20:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-11 00:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-11 04:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-11 08:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-11 12:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-11 16:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-11 20:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-12 00:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-12 04:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-12 08:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-12 12:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-12 16:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-12 20:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-13 00:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-13 04:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-13 08:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-13 12:00:00,1262.2895917671838,1262.2895917671838,0
2024-09-13 16:00:00,1262.2895917671838,1126.439367810517,1
2024-09-13 20:00:00,1127.622890080517,1126.439367810517,1
2024-09-14 00:00:00,1127.637592220517,1264.5976616130017,0
2024-09-14 04:00:00,1264.5976616130017,1264.5976616130017,0
2024-09-14 08:00:00,1264.5976616130017,1264.5976616130017,0
2024-09-14 12:00:00,1264.5976616130017,1264.5976616130017,0
2024-09-14 16:00:00,1264.5976616130017,1264.5976616130017,0
2024-09-14 20:00:00,1264.5976616130017,1264.5976616130017,0
2024-09-15 00:00:00,1264.5976616130017,1264.5976616130017,0
2024-09-15 04:00:00,1264.5976616130017,1264.5976616130017,0
2024-09-15 08:00:00,1264.5976616130017,1264.5976616130017,0
2024-09-15 12:00:00,1264.5976616130017,1264.5976616130017,0
2024-09-15 16:00:00,1264.5976616130017,1079.0460403596685,1
2024-09-15 20:00:00,1075.4464615596685,1079.0460403596685,1
2024-09-16 00:00:00,1067.1474326596685,1266.7300265471113,0
2024-09-16 04:00:00,1266.7300265471113,1266.7300265471113,0
2024-09-16 08:00:00,1266.7300265471113,1266.7300265471113,0
2024-09-16 12:00:00,1266.7300265471113,1266.7300265471113,0
2024-09-16 16:00:00,1266.7300265471113,1266.7300265471113,0
2024-09-16 20:00:00,1266.7300265471113,1266.7300265471113,0
2024-09-17 00:00:00,1266.7300265471113,1266.7300265471113,0
2024-09-17 04:00:00,1266.7300265471113,1266.7300265471113,0
2024-09-17 08:00:00,1266.7300265471113,1266.7300265471113,0
2024-09-17 12:00:00,1266.7300265471113,1266.7300265471113,0
2024-09-17 16:00:00,1266.7300265471113,1266.7300265471113,0
2024-09-17 20:00:00,1266.7300265471113,1266.7300265471113,0
2024-09-18 00:00:00,1266.7300265471113,1266.7300265471113,0
2024-09-18 04:00:00,1266.7300265471113,1266.7300265471113,0
2024-09-18 08:00:00,1266.7300265471113,1266.7300265471113,0
2024-09-18 12:00:00,1266.7300265471113,1266.7300265471113,0
2024-09-18 16:00:00,1266.7300265471113,1266.7300265471113,0
2024-09-18 20:00:00,1266.7300265471113,1266.7300265471113,0
2024-09-19 00:00:00,1266.7300265471113,1266.7300265471113,0
2024-09-19 04:00:00,1266.7300265471113,1266.7300265471113,0
2024-09-19 08:00:00,1266.7300265471113,1266.7300265471113,0
2024-09-19 12:00:00,1266.7300265471113,1266.7300265471113,0
2024-09-19 16:00:00,1266.7300265471113,1123.2632459737779,1
2024-09-19 20:00:00,1124.122951103778,1123.2632459737779,1
2024-09-20 00:00:00,1127.645459733778,1266.8446583167638,0
2024-09-20 04:00:00,1266.8446583167638,1266.8446583167638,0
2024-09-20 08:00:00,1266.8446583167638,1266.8446583167638,0
2024-09-20 12:00:00,1266.8446583167638,1266.8446583167638,0
2024-09-20 16:00:00,1266.8446583167638,1266.8446583167638,0
2024-09-20 20:00:00,1266.8446583167638,1266.8446583167638,0
2024-09-21 00:00:00,1266.8446583167638,1266.8446583167638,0
2024-09-21 04:00:00,1266.8446583167638,1266.8446583167638,0
2024-09-21 08:00:00,1266.8446583167638,1122.8834029067639,1
2024-09-21 12:00:00,1125.3087548867638,1122.8834029067639,1
2024-09-21 16:00:00,1126.5363103367638,1269.2432851684625,0
2024-09-21 20:00:00,1269.2432851684625,1269.2432851684625,0
2024-09-22 00:00:00,1269.2432851684625,1269.2432851684625,0
2024-09-22 04:00:00,1269.2432851684625,1269.2432851684625,0
2024-09-22 08:00:00,1269.2432851684625,1269.2432851684625,0
2024-09-22 12:00:00,1269.2432851684625,1269.2432851684625,0
2024-09-22 16:00:00,1269.2432851684625,1269.2432851684625,0
2024-09-22 20:00:00,1269.2432851684625,1269.2432851684625,0
2024-09-23 00:00:00,1269.2432851684625,1269.2432851684625,0
2024-09-23 04:00:00,1269.2432851684625,1129.6339513184626,1
2024-09-23 08:00:00,1130.4062130484626,1129.6339513184626,1
2024-09-23 12:00:00,1136.5063722184625,1269.3928110691352,0
2024-09-23 16:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-23 20:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-24 00:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-24 04:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-24 08:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-24 12:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-24 16:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-24 20:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-25 00:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-25 04:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-25 08:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-25 12:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-25 16:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-25 20:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-26 00:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-26 04:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-26 08:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-26 12:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-26 16:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-26 20:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-27 00:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-27 04:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-27 08:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-27 12:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-27 16:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-27 20:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-28 00:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-28 04:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-28 08:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-28 12:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-28 16:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-28 20:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-29 00:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-29 04:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-29 08:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-29 12:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-29 16:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-29 20:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-30 00:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-30 04:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-30 08:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-30 12:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-30 16:00:00,1269.3928110691352,1269.3928110691352,0
2024-09-30 20:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-01 00:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-01 04:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-01 08:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-01 12:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-01 16:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-01 20:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-02 00:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-02 04:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-02 08:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-02 12:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-02 16:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-02 20:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-03 00:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-03 04:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-03 08:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-03 12:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-03 16:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-03 20:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-04 00:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-04 04:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-04 08:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-04 12:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-04 16:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-04 20:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-05 00:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-05 04:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-05 08:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-05 12:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-05 16:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-05 20:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-06 00:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-06 04:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-06 08:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-06 12:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-06 16:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-06 20:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-07 00:00:00,1269.3928110691352,1269.3928110691352,0
2024-10-07 04:00:00,1269.3928110691352,983.0078502644685,2
2024-10-07 08:00:00,977.8450300614685,983.0078502644685,2
2024-10-07 12:00:00,984.4041128954684,1271.0183656003937,0
2024-10-07 16:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-07 20:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-08 00:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-08 04:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-08 08:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-08 12:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-08 16:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-08 20:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-09 00:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-09 04:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-09 08:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-09 12:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-09 16:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-09 20:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-10 00:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-10 04:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-10 08:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-10 12:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-10 16:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-10 20:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-11 00:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-11 04:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-11 08:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-11 12:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-11 16:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-11 20:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-12 00:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-12 04:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-12 08:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-12 12:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-12 16:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-12 20:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-13 00:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-13 04:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-13 08:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-13 12:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-13 16:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-13 20:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-14 00:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-14 04:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-14 08:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-14 12:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-14 16:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-14 20:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-15 00:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-15 04:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-15 08:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-15 12:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-15 16:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-15 20:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-16 00:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-16 04:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-16 08:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-16 12:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-16 16:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-16 20:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-17 00:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-17 04:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-17 08:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-17 12:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-17 16:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-17 20:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-18 00:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-18 04:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-18 08:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-18 12:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-18 16:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-18 20:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-19 00:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-19 04:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-19 08:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-19 12:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-19 16:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-19 20:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-20 00:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-20 04:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-20 08:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-20 12:00:00,1271.0183656003937,1271.0183656003937,0
2024-10-20 16:00:00,1271.0183656003937,1089.9229682803937,1
2024-10-20 20:00:00,1099.5379228003937,1089.9229682803937,1
2024-10-21 00:00:00,1097.0944321603936,1135.3567344510968,1
2024-10-21 04:00:00,1133.4276911010968,1135.3567344510968,1
2024-10-21 08:00:00,1130.6524089810969,1280.615342763061,0
2024-10-21 12:00:00,1280.615342763061,1280.615342763061,0
2024-10-21 16:00:00,1280.615342763061,1280.615342763061,0
2024-10-21 20:00:00,1280.615342763061,1280.615342763061,0
2024-10-22 00:00:00,1280.615342763061,1280.615342763061,0
2024-10-22 04:00:00,1280.615342763061,1280.615342763061,0
2024-10-22 08:00:00,1280.615342763061,1280.615342763061,0
2024-10-22 12:00:00,1280.615342763061,1280.615342763061,0
2024-10-22 16:00:00,1280.615342763061,1280.615342763061,0
2024-10-22 20:00:00,1280.615342763061,1280.615342763061,0
2024-10-23 00:00:00,1280.615342763061,1280.615342763061,0
2024-10-23 04:00:00,1280.615342763061,1280.615342763061,0
2024-10-23 08:00:00,1280.615342763061,1280.615342763061,0
2024-10-23 12:00:00,1280.615342763061,1280.615342763061,0
2024-10-23 16:00:00,1280.615342763061,1280.615342763061,0
2024-10-23 20:00:00,1280.615342763061,1188.406365123061,1
2024-10-24 00:00:00,1193.734210863061,1188.406365123061,1
2024-10-24 04:00:00,1192.746373203061,1285.671237038174,0
2024-10-24 08:00:00,1285.671237038174,1285.671237038174,0
2024-10-24 12:00:00,1285.671237038174,1285.671237038174,0
2024-10-24 16:00:00,1285.671237038174,1285.671237038174,0
2024-10-24 20:00:00,1285.671237038174,1285.671237038174,0
2024-10-25 00:00:00,1285.671237038174,1285.671237038174,0
2024-10-25 04:00:00,1285.671237038174,1285.671237038174,0
2024-10-25 08:00:00,1285.671237038174,1285.671237038174,0
2024-10-25 12:00:00,1285.671237038174,1285.671237038174,0
2024-10-25 16:00:00,1285.671237038174,1285.671237038174,0
2024-10-25 20:00:00,1285.671237038174,1285.671237038174,0
2024-10-26 00:00:00,1285.671237038174,1178.288915218174,1
2024-10-26 04:00:00,1176.538480738174,1178.288915218174,1
2024-10-26 08:00:00,1175.556818158174,1285.0398927676574,0
